eSlik	6182	Noun		10	52.1028436819825	8	38.9491214657856
murakIp	1080	Noun		1	4.70953020131233	1	4.70953020131233
ilmih	87	Noun		3	12.5057771579592	2	6.82219739062049
tezene	11	Noun		1	4.7361984483945	1	4.7361984483945
bilanIn	318	Noun		0	0	0	0
kUlliye	486	Noun		0	0	0	0
kasar	35	Noun		19	132.824321638129	16	102.737916118005
ihraCCI	24	Noun		0	0	0	0
taSIl	2	Verb		9	65.8395396920981	5	41.6165936412072
Cile	2104	Noun		17	102.253439872758	13	72.2000970706554
adanIr	96	Noun		0	0	0	0
kolCak	160	Noun		2	9.79462089754901	1	2.19722457733622
nalbur	57	Noun		1	4.80402104473326	1	4.80402104473326
CubuG	261	Noun		2	8.15248607578024	1	6.76619171466035
arayIcI	112	Noun		0	0	0	0
tefhim	39	Noun		0	0	0	0
kubilay	1186	Noun		0	0	0	0
hatalI	5327	Adj		2	7.89207842124812	2	7.87549929244521
parlak	6723	Noun		5	32.1197794768711	5	19.8267086123326
CocuG	35699	Noun		2	12.9283974877457	2	12.9283683500043
sInIrlI	745	Noun		3	17.2321145131933	1	2.19722457733622
iC	85936	Verb		21	183.467893836154	10	73.0491424605928
murtaza	184	Noun		0	0	0	0
CaplI	3355	Adj		10	40.2123304345028	5	21.9069701317899
mUze	22814	Noun		6	39.9833551596183	6	39.4259881457882
rumen	6774	Noun		4	20.2367440672872	3	14.7561051439452
doGra	817	Verb		6	39.6076176633985	2	8.79482492801452
Ozdek	36	Noun		8	48.5621482303929	8	48.5200418216241
avrat	174	Noun		3	13.1243134747279	3	13.1243134747279
cazcI	344	Noun		4	12.1234516168418	3	9.41540141573963
konusuz	3	Noun		1	4.72738781871234	0	0
gUrle	248	Verb		7	33.9772330737221	4	15.6547895431603
hased	9	Noun		6	22.5462858053392	3	11.3499358364758
yarIG	58	Noun		13	73.3088716250604	12	59.5095237469209
kiralIk	2941	Adj		5	21.5916646411159	4	15.213427118912
cenk	3907	Noun		5	25.5784023673585	5	25.5759874905511
fire	1406	Noun		8	50.7650692354199	7	44.9186304603622
farisi	9	Noun		1	4.29045944114839	1	4.29045944114839
tozu	728	Verb		4	22.8631892137786	1	4.45434729625351
rumi	131	Noun		7	41.3678986837501	7	36.0019226687282
yIkIcI	1824	Noun		3	15.7421242944323	2	8.03915739047324
gencel	46	Noun		6	40.8433496833964	4	19.791829080951
edik	11	Noun		21	117.572420786341	18	80.7306787221359
OrUn	23	Noun		14	85.3784563746312	10	53.4255285893056
arguC	9	Noun		2	10.5570619579763	2	10.5570619579763
jile	7	Noun		13	94.0234113709116	11	70.9120799241531
adres	17602	Noun		0	0	0	0
kIrklIG	3	Adj		2	12.8512997832553	2	12.8512997832553
tIynet	35	Noun		0	0	0	0
ergazi	3	Noun		1	5.85220247977447	1	5.85220247977447
tehdite	3	Noun		2	12.0263118072961	2	12.0263118072961
galib	2150	Adj		10	50.4457783445068	3	14.5116766769404
ismet	8761	Noun		1	5.19849703126583	0	0
gUrlU	54	Verb		8	51.5051949718504	1	5.51745289646471
bige	25	Noun		9	52.9570320155936	7	30.2062526261074
dehSet	4254	Adj		0	0	0	0
alevli	63	Adj		2	12.9134407280301	1	4.39444915467244
doyum	640	Noun		7	41.3674084488974	5	32.6318832631642
plakalI	5902	Adj		1	7.30518821539304	1	7.2152399787301
ideolog	177	Noun		1	3.8286413964891	1	3.8286413964891
bokla	2	Verb		8	37.017237698201	6	28.8029124225394
zIrIltI	18	Noun		5	17.5905706440948	5	17.5905706440948
aCI	98295	Noun		27	187.336758817975	21	118.088176355325
sanatCI	37473	Noun		1	2.30258509299405	0	0
sapIk	741	Adj		12	63.1480576769332	6	37.3341972913108
temyiz	4350	Noun		1	9.11756697182383	1	6.51471269087253
darIlma	34	Verb		0	0	0	0
CatI	8821	Noun		13	82.2208318695423	11	54.409556883503
repliG	103	Noun		1	5.4553211153577	1	5.4553211153577
argana	2	Noun		2	3.58351893845611	2	3.58351893845611
hileli	578	Adj		4	12.4239021020206	4	12.3607232003991
SarklI	51	Adj		5	34.1653539405972	2	18.8974536101289
pekliG	12	Noun		3	10.2566061802721	3	10.2566061802721
utkulu	3	Adj		2	11.6870132168371	1	6.51323011091231
tecelli	585	Noun		3	16.8124830621143	3	11.9590333515404
sIrsIz	3	Adj		2	13.3153346903635	1	4.64439089914137
cOnk	9	Noun		1	8.27078101316267	1	8.27078101316267
kadIrga	171	Noun		2	15.5853471337196	1	7.64156444126097
OlU	72	Noun		14	98.5638434181422	10	61.1166058507767
mUrdUm	55	Noun		0	0	0	0
kemir	557	Verb		12	75.8691674313295	2	6.53087762772588
muaffak	23	Noun		0	0	0	0
orfoz	44	Noun		0	0	0	0
harun	3602	Noun		2	12.3149270504423	2	12.3149270504423
baygIn	338	Adj		5	28.5233091971429	3	16.7281329247953
gOmUS	3	Noun		9	53.3772685177792	7	39.3140262499332
baytapI	4	Noun		1	3.09104245335832	1	3.09104245335832
Senlik	53	Adj		4	20.075893559221	0	0
buCuklu	11	Adj		1	2.07944154167984	0	0
kapora	33	Noun		1	5.24702407216049	1	5.24702407216049
rOlans	3	Noun		0	0	0	0
kOrUk	224	Noun		6	27.789126059452	6	27.7685067722492
fICIcI	20	Noun		0	0	0	0
tophane	405	Noun		0	0	0	0
lavaS	36	Noun		5	32.027255786729	5	27.8974215992791
kirpiG	13	Noun		2	10.277530790636	2	10.277530790636
blum	85	Noun		2	10.6176865797927	2	10.6176865797927
sena	177	Noun		24	155.406707636268	21	131.214194664368
sakIzlI	99	Adj		1	1.94591014905531	0	0
pekiS	3150	Verb		2	16.9194670827683	1	8.8698199525084
muazzam	2014	Adj		0	0	0	0
yemci	2	Noun		0	0	0	0
costa	1788	Noun		2	13.1072070990913	2	13.0813809533493
CekCe	18	Noun		4	19.020304627282	4	12.4055790270782
haks	30	Noun		17	101.785457817905	15	82.2472991245032
aiSe	12	Noun		9	64.5383522358554	6	42.9638400082378
seyis	94	Noun		5	26.7519421883932	4	23.2862062855935
aktolun	88	Noun		2	3.78418963391826	2	3.78418963391826
dimitri	328	Noun		0	0	0	0
recai	4332	Noun		1	4.40671924726425	1	4.40671924726425
senih	115	Noun		8	30.9676175664161	7	27.5998111415755
visasI	5	Noun		1	2.19722457733622	1	2.19722457733622
afitap	7	Noun		0	0	0	0
hesab	17197	Noun		2	14.1120101416535	1	10.5856496170373
arkala	18	Verb		4	15.4373196310534	2	10.3621458158195
mahur	49	Noun		10	53.4118273338419	4	18.5012060920593
ihtiyac	35540	Noun		3	24.0967292629778	2	16.7868477771531
uyumlu	6517	Adj		2	6.62804137617953	0	0
makta	18	Noun		3	15.7833068765191	2	9.6542566664586
buda	98	Noun		8	52.3502010023761	5	26.7512414983079
kIvamlI	3	Noun		0	0	0	0
Usten	341	Verb		10	66.7983872949335	2	14.4346085338744
daum	17182	Noun		2	13.8153825497716	2	13.8153825497716
porto	2308	Noun		4	17.6209833403133	4	17.6209833403133
yasemin	3023	Noun		0	0	0	0
ordOvr	30	Noun		0	0	0	0
beStaS	66	Noun		2	10.7842754513676	2	10.7842754513676
katIklI	3	Adj		3	8.13622555490846	1	4.57471097850338
tahlil	2554	Noun		5	28.5282486491699	5	24.5313594230985
UCel	10	Noun		5	33.2237725573828	4	25.5033925515453
ferah	826	Noun		5	18.1940552376627	4	15.7961599648643
kirpi	91	Noun		3	16.5022183549221	3	12.5536826265618
canib	8	Noun		4	18.1008734171364	3	16.3091139479083
kunt	191	Adj		7	43.8798218479378	1	8.64453043987743
anlayIS	33844	Noun		2	7.4121603349452	2	7.4121603349452
reaktOr	979	Noun		1	9.49814743661612	1	9.49814743661612
semere	203	Noun		3	10.5533096083577	3	10.5533096083577
yayInIm	96	Noun		0	0	0	0
yUreG	4694	Noun		2	12.9578660215229	2	12.9578660215229
Calka	120	Verb		5	27.0781203781493	3	11.6275747065303
turfa	72	Noun		6	37.4577433693103	5	31.2612992415158
ambalaj	1939	Noun		0	0	0	0
ula	3	Noun		23	132.143789502578	19	91.5236907632467
anayola	39	Noun		2	9.60508151672137	2	9.60508151672137
maestro	328	Noun		0	0	0	0
onursuz	160	Adj		1	2.07944154167984	1	2.07944154167984
jon	481	Noun		13	114.478617016129	10	76.9752175169209
maCa	14557	Noun		14	94.2897077704549	13	87.8861335725201
aCImlI	7	Verb		4	18.4720572748757	3	13.2571215172667
savmacI	3	Noun		2	5.61677109766657	2	5.61677109766657
mundar	34	Adj		3	7.67786350067821	1	3.58351893845611
cesamet	22	Noun		2	12.0475457373019	2	12.0475457373019
kibar	16	Noun		4	20.193466682089	2	9.35876037709446
vaha	250	Noun		12	85.0978525328861	10	68.1700296556805
pacerse	2	Noun		3	15.5395563372038	3	15.5395563372038
almatI	207	Noun		0	0	0	0
gap	4309	Noun		22	152.739505306164	19	119.723712630025
OlmUS	6	Verb		2	8.02943284058124	1	5.72031177660741
ISIlak	32	Noun		3	13.3702229556689	3	13.3702229556689
arsa	6589	Noun		15	94.9054653782686	13	66.8615397761601
baSarI	73275	Noun		4	22.6562284286809	3	16.2958063440392
bin	20899	Noun		20	171.996044088752	17	133.837173189288
kasiyer	164	Noun		1	9.48637993264389	1	9.48637993264389
esengUn	512	Noun		1	4.00733318523247	1	4.00733318523247
aralIk	13	Adj		11	47.4437759007131	2	6.21060007702465
arIG	38	Noun		18	89.0147482959235	12	44.4085035442719
sizden	4548	Adv		1	9.28451977015043	0	0
efeliG	14	Noun		2	8.02812905943176	2	8.02812905943176
afSar	299	Noun		2	15.5628540821619	2	15.328127389758
duraksa	554	Verb		2	10.0105466248295	2	10.0105466248295
vahi	36	Adj		19	105.448597168094	6	37.593653997449
et	4738	Noun		35	283.825276484582	30	206.211591047084
efruz	39	Noun		0	0	0	0
gUllUk	472	Noun		9	43.6576397798146	9	38.4679692217508
bukle	50	Noun		3	15.0183477176899	1	2.19722457733622
statU	11330	Noun		1	9.0415666277275	1	9.0415666277275
lakayIt	12	Adv		0	0	0	0
itina	426	Noun		2	15.325155759044	2	15.325155759044
hUthUt	2	Noun		0	0	0	0
yayImla	10668	Verb		3	11.5838684337808	3	11.5838684337808
kist	616	Noun		5	30.3950024078107	5	30.3950024078107
beri	73	Noun		25	145.617202262932	16	89.4801660142694
arI	13	Noun		41	289.198796148612	34	206.707639265378
kayakCI	256	Noun		5	23.0827104491158	5	23.0827104491158
gUlsoy	128	Noun		2	10.269033036643	2	10.269033036643
Cevirim	27	Noun		3	17.2616636186883	3	17.2565337581281
bileS	8	Verb		8	65.3412883047886	5	28.8300903099851
hezimet	1112	Noun		0	0	0	0
romans	73	Noun		2	12.8425118990011	1	9.89807291983463
ehemm	3	Adj		2	5.41610040220442	2	5.41610040220442
hoSnud	5	Adj		1	6.96318998587024	1	6.94119005506837
koCaG	2	Adj		5	31.4177769365713	1	7.59739632021279
kepaze	98	Adj		0	0	0	0
buru	519	Noun		20	129.961146561439	16	103.180309077317
dUzenli	3058	Verb		3	20.503437851813	1	10.8866328713955
OzdoGan	580	Noun		0	0	0	0
kutu	6620	Adj		17	95.0057410941043	4	20.2544295900447
serenat	23	Noun		1	2.484906649788	1	2.484906649788
Sinik	4	Noun		4	18.6453718971128	0	0
dUrbUn	454	Noun		0	0	0	0
itici	8	Verb		2	9.86047566194284	1	1.6094379124341
feramuz	27	Noun		0	0	0	0
kabaca	63	Noun		7	25.7010863307077	4	11.4175152801656
ameliye	44	Noun		0	0	0	0
denetli	410	Verb		5	27.4749059847556	2	11.2386728128301
dOvmeci	10	Noun		1	3.93182563272433	1	3.93182563272433
yUzUstU	197	Adv		0	0	0	0
turgay	4291	Noun		4	15.6108476199688	4	15.6108476199688
diklen	74	Verb		6	41.614257769212	6	25.4471407712832
refUj	224	Noun		0	0	0	0
vefalI	200	Adj		3	7.61579107203583	3	7.61579107203583
SakayIk	32	Noun		0	0	0	0
azeri	2566	Noun		2	13.0741726335466	2	13.0741726335466
mankafa	47	Adj		0	0	0	0
UCISIk	28	Noun		0	0	0	0
kISla	2900	Noun		4	17.3819251587975	1	3.3322045101752
efsun	59	Noun		2	10.1500350816294	1	8.20412493257404
steno	12	Noun		3	12.5586431778838	3	12.5586431778838
bUyUk	354246	Adj		4	28.4184124170535	2	14.3170855260473
fanila	81	Noun		0	0	0	0
turaC	89	Noun		6	33.0142394551207	6	33.0142394551207
kIlIf	1181	Noun		6	33.2975744753576	6	33.2975744753576
fISkIn	2	Noun		3	11.0537430743561	2	4.49980967033027
lefkoSe	87	Noun		1	8.17075142375753	1	8.17075142375753
daracIG	2	Adj		1	5.89989735358249	1	5.89989735358249
poligam	14	Adj		0	0	0	0
mertCe	103	Adv		0	0	0	0
bakiye	897	Noun		3	16.5578913298114	2	10.4072885613652
Cuha	109	Noun		1	5.51745289646471	1	5.51745289646471
haydari	123	Noun		1	8.04237800517328	1	8.04237800517328
para	47	Verb		26	191.927857527544	6	50.6471557152537
statUko	1587	Noun		0	0	0	0
rica	5891	Noun		9	42.8758491441074	9	42.8758491441074
tIrmIk	30	Noun		2	3.93182563272433	2	3.93182563272433
fOn	99	Noun		11	93.4809816946058	7	56.273601672347
usalan	2	Noun		2	11.440225731552	2	9.75103542934445
dahiliG	9	Noun		3	14.7089763720198	2	6.26909628370626
Ofkeli	1986	Adj		0	0	0	0
seren	7	Verb		20	113.982769789133	4	9.62377364973352
mUlhem	68	Adj		2	5.82894561761021	1	4.21950770517611
dizim	260	Noun		9	60.7211624517644	9	60.716945623086
yolsuz	11	Noun		2	6.33505425149806	0	0
bildir	118085	Verb		4	37.4243172773497	3	13.3912295355985
dipsiz	2	Noun		4	18.5053321383725	2	8.32117830749028
baliG	19	Adj		3	18.2431852230908	1	2.83321334405622
gprs	556	Noun		1	5.67675380226828	1	5.67675380226828
telaki	7	Noun		3	19.6800835285706	3	19.6800835285706
kIrklar	1284	Noun		2	9.72507833256209	0	0
gemi	25929	Noun		7	44.8215117422905	6	25.9623854854995
ac	3618	Noun		37	293.762851263712	34	250.98482449694
yeniG	80	Noun		5	34.4927668284298	4	21.8522193272035
seCen	1635	Noun		10	71.9273209995778	9	59.9437083577494
tornado	112	Noun		0	0	0	0
emri	3214	Noun		7	43.4743078358021	4	29.2200211924086
izabe	2	Noun		3	12.5259798652767	2	8.08332860878637
Utopik	245	Adj		1	3.09104245335832	0	0
imkan	25367	Noun		4	24.2423518067385	4	24.2423518067385
soner	1920	Noun		10	45.7027729283374	10	45.7027729283374
makyOr	4	Noun		1	4.34380542185368	1	4.34380542185368
donam	2	Noun		4	23.1096462805566	2	7.92732436030979
tdi	322	Noun		9	70.5320157504787	7	46.2924853955994
Canak	1163	Noun		8	27.7537011408481	7	25.3558058680497
bayuk	3	Noun		1	6.16331480403464	1	6.16331480403464
izci	243	Noun		4	28.2495828985169	3	19.0507685648758
tecim	15	Noun		6	24.4228196623073	6	24.4228196623073
kutsan	37	Noun		3	24.2488320919493	3	22.3012356826529
COkUntU	1324	Noun		1	5.64897423816121	1	5.64897423816121
olgunca	16	Adv		0	0	0	0
tUn	48	Noun		20	138.273595548165	16	101.284924614097
hazl	151	Noun		16	87.7572107014008	16	86.104287677027
baselde	54	Noun		3	6.10924758276437	3	6.10924758276437
tOvbeli	3	Adj		0	0	0	0
pekcanI	4	Noun		1	4.7361984483945	1	4.7361984483945
tap	662	Verb		44	307.346451791209	10	81.4121509707816
monogam	9	Adj		0	0	0	0
orlon	4	Adj		1	5.77455154554441	0	0
mahruti	4	Adj		0	0	0	0
simin	21	Noun		5	25.2908742749053	5	25.2908742749053
zIvana	179	Noun		1	1.38629436111989	1	1.38629436111989
ibrani	175	Noun		0	0	0	0
af	11807	Noun		41	311.140351700718	38	261.544690022053
pomak	43	Noun		4	12.7446690662415	4	12.7446690662415
erksan	177	Noun		5	22.7030445999921	5	22.7030445999921
hindu	686	Noun		1	7.38709023565676	1	1.09861228866811
COzUcU	307	Noun		0	0	0	0
kOleliG	269	Noun		2	7.60090245954208	1	5.99146454710798
Ozbilek	4	Noun		2	11.4189993269381	2	11.4189993269381
dolaS	8171	Verb		10	63.5730112344951	4	23.4434832556661
torna	164	Noun		3	20.0040675888639	3	19.9968277382362
CoGa	16	Noun		6	38.0941756430581	5	29.3918315678377
cUnha	2	Noun		0	0	0	0
yapaG	5	Noun		13	66.2301868915812	10	43.7734761237717
dayalI	12711	Adj		5	20.6728658697391	5	20.644292497295
tantan	5170	Noun		10	30.1394353705112	10	30.1394353705112
afet	6820	Noun		11	74.234485541874	8	52.6608235816888
tolunay	660	Noun		1	6.08904487544685	1	6.08904487544685
hanife	304	Noun		2	13.2842917325474	2	13.2842917325474
mezit	93	Noun		5	18.2620776668988	4	17.1634653782307
zanlI	7549	Adj		11	61.8461154211466	6	39.9860414244358
market	4894	Noun		2	12.2396524787934	1	6.86901445066571
CalIS	74779	Noun		10	67.0665024056157	10	55.8277770202257
soyutlu	17	Verb		2	14.1253674418573	1	6.23441072571837
frigo	67	Noun		1	6.84268328223842	1	6.84268328223842
otaG	109	Noun		11	54.5909076828282	8	36.9715980195578
mIsIr	14910	Noun		4	21.7682418686325	2	13.3637695472803
nadide	591	Adj		4	15.5274537938715	0	0
yurd	5542	Noun		4	28.6233428339273	4	27.171488277495
mir	1139	Noun		20	140.456646700744	19	128.32367176862
SenoGul	94	Noun		0	0	0	0
bilge	2869	Noun		11	75.1181698114411	10	63.2156057954729
harekat	10524	Noun		1	11.4859036418739	1	11.4859036418739
murC	16	Noun		3	12.3505971419628	3	12.3505971419628
telekom	24025	Noun		1	7.53422832627409	1	7.53422832627409
briC	193	Noun		3	13.1014359177213	2	4.76217393479776
CiGit	5	Noun		5	15.9923201605579	5	15.9923201605579
laubali	6	Adj		0	0	0	0
sismiG	6	Adj		1	6.7286286130847	1	6.7286286130847
zUlUflU	6	Adj		0	0	0	0
nemlen	28	Verb		0	0	0	0
karlI	4460	Adj		20	115.688735477489	12	67.9851105187146
dOnmeli	213	Noun		0	0	0	0
ipotek	1366	Noun		1	6.17170059741091	1	6.17170059741091
behram	119	Noun		1	4.14313472639153	1	4.14313472639153
CanaG	267	Noun		5	18.6096943588924	5	18.6096943588924
mike	1806	Noun		8	49.4062023305108	7	44.5778885932085
SiSman	2031	Adj		2	10.4682898671589	1	7.82923253754359
boztaS	87	Noun		2	9.9854361351833	2	9.9854361351833
kaderci	168	Noun		0	0	0	0
tedrici	223	Adj		0	0	0	0
passIz	2	Adj		0	0	0	0
iGne	3021	Noun		4	18.2329205525602	3	10.2278872079231
teganni	12	Noun		0	0	0	0
bozlak	804	Noun		3	7.08757370555797	2	5.14166355650266
kadavra	275	Noun		0	0	0	0
ilknur	495	Noun		0	0	0	0
tenkil	17	Noun		7	33.9322241406381	7	33.9322241406381
husye	2	Noun		0	0	0	0
haberci	2974	Noun		1	4.74493212836325	0	0
katoliG	31	Noun		1	8.09985791073758	1	8.09985791073758
doGruol	2	Noun		2	11.8721930451213	2	10.5597632583202
baC	129	Noun		24	193.145659268384	19	136.106882562543
korucuk	11	Noun		2	11.2524174765558	2	11.2524174765558
tahvil	12177	Noun		3	18.9444289108327	3	18.9444289108327
ferzane	4	Noun		2	9.44967218348692	2	9.44967218348692
belleG	1682	Noun		4	16.5772986629599	3	10.2299094533038
kerami	69	Noun		2	4.31748811353631	2	4.31748811353631
cennet	5590	Adj		1	6.4281052726846	0	0
kes	867	Noun		23	152.853267821228	18	113.825028795408
tamamen	30133	Adv		0	0	0	0
inmeli	83	Adj		0	0	0	0
antonia	65	Noun		1	8.29204763743135	1	8.29204763743135
pens	16	Noun		8	52.0157555249939	7	44.4019368401853
reca	81	Noun		7	40.600806320551	6	34.3469775089755
OG.	23	Noun		64	408.371953017339	54	303.609089176255
Sehbal	17	Noun		0	0	0	0
kapkaC	2127	Noun		1	1.09861228866811	1	1.09861228866811
garipse	6	Adj		1	3.58351893845611	0	0
nakSi	79	Noun		5	23.7989244341708	3	9.87199688544476
kaknem	5	Adj		0	0	0	0
dOnmeli	150	Verb		0	0	0	0
Saki	26	Noun		20	98.2475930993781	15	76.0423398097028
tezkiye	9	Noun		0	0	0	0
serdil	2	Noun		2	14.3609451231468	2	14.009254958292
embriyo	1434	Noun		0	0	0	0
ilkutlu	26	Noun		0	0	0	0
kIsaca	5479	Adj		0	0	0	0
IspanaG	75	Noun		1	6.41345895716736	1	6.41345895716736
nsada	3	Noun		2	7.9373746961633	2	7.9373746961633
basI	3946	Noun		20	138.552515063834	17	115.255011644393
maviliG	38	Noun		2	13.5919669266287	2	7.02286808608264
tokaC	49	Noun		6	34.0159178777814	6	34.0159178777814
toki	1863	Noun		6	30.1928287814401	5	18.6008149101509
grogi	4	Noun		0	0	0	0
pektaS	525	Noun		4	16.6284885411086	4	16.6284885411086
babalIk	4	Adj		4	15.996041004951	1	3.97029191355212
OGUrtU	5	Noun		1	2.56494935746154	1	2.56494935746154
bedUk	306	Noun		0	0	0	0
kullan	188322	Noun		5	18.5473541429542	5	16.0206199681439
yontma	74	Adj		0	0	0	0
grotesk	113	Noun		0	0	0	0
gOvdeli	131	Adj		0	0	0	0
Uni.	174	Noun		26	143.072822572305	22	131.861325890878
kumaSlI	6	Adj		1	3.40119738166216	0	0
koca	6297	Verb		17	97.622365471385	4	5.86078622346587
erguvan	361	Noun		1	3.71357206670431	1	3.71357206670431
zarfla	124	Verb		1	2.07944154167984	0	0
akIlcI	2518	Adj		3	19.6893679039561	2	11.4469993148541
gUCsUz	196	Noun		0	0	0	0
zUlal	68	Noun		2	6.65929391968364	2	6.65929391968364
peltek	81	Adj		4	16.9576604884472	0	0
CalISma	208057	Noun		0	0	0	0
saldIrI	42	Verb		1	9.35392110045371	1	9.35392110045371
beraat	4752	Noun		3	19.786115743429	2	12.4570220071824
kepeng	51	Noun		1	6.76388490856244	1	6.76388490856244
arSInlI	20	Verb		1	4.56434819146784	1	4.56434819146784
mutlu	29552	Noun		8	34.3461507634663	4	21.9281453570813
bulaS	4363	Adj		7	52.874873390333	0	0
vaftiz	223	Noun		0	0	0	0
tepe	4	Verb		10	50.6259614167941	3	11.1221321970939
tUp	6362	Noun		17	112.948528613214	12	68.3047029720822
diSlik	2	Noun		8	33.7604201419457	6	18.998497877817
silk	935	Verb		8	51.5275207112107	3	13.7559739065933
aslImI	2	Noun		2	6.26909628370626	2	6.26909628370626
tortulu	9	Adj		1	3.66356164612965	1	3.66356164612965
gUneral	2	Noun		1	9.30964257305004	1	9.30964257305004
eviC	14	Noun		2	15.6728587778957	1	10.399859219332
duruel	16	Noun		2	12.2410101604106	2	8.00869818298853
azarlI	115	Verb		4	21.0490712360277	3	17.8909594155115
COkel	7	Noun		8	28.0648024129851	5	11.723542890919
yaGIS	12600	Noun		12	81.1104336959381	12	64.1277810691447
afla	6	Noun		17	110.635892088591	6	33.3021588136409
yura	13	Noun		13	86.0342793970885	12	79.7572243774183
maSa	407	Noun		11	82.2244523363691	11	66.8212519947282
pilili	18	Adj		1	4.44265125649032	1	4.44265125649032
boray	267	Noun		10	42.1875872753256	9	38.2755642698975
cibali	99	Noun		0	0	0	0
natuk	8	Adj		3	13.3421541143128	0	0
paprika	10	Noun		0	0	0	0
revir	208	Noun		4	25.9139997777517	2	8.51016857647927
glokom	452	Noun		0	0	0	0
taslI	10	Verb		12	61.2340426302814	5	15.4239239457522
dOnel	1991	Adj		12	67.4124848828249	2	7.59085212368858
periton	30	Noun		0	0	0	0
UrU	104	Verb		15	95.6131716038777	11	74.63096728475
nasIp	8	Noun		5	28.8902747116161	4	17.0725151153765
plaj	3199	Noun		3	25.2352785947517	3	25.060902925506
dideban	2	Noun		0	0	0	0
sanay	121	Noun		14	81.0147813889445	13	67.3240353149477
pc	2282	Noun		10	60.895172759527	10	60.895172759527
plazma	473	Noun		1	7.22620901010067	1	7.22620901010067
teSri	3	Noun		6	23.6271035880114	6	23.6271035880114
rahi	6	Noun		19	96.7992597702592	17	79.022155421444
gaye	1021	Noun		6	33.921157074952	5	24.7540374054304
tanver	9	Noun		8	38.9289470752791	8	38.9289470752791
fiSe	47	Noun		13	89.6379863075073	9	61.8251494548502
parCalI	153	Verb		4	23.0157155504709	2	10.1400210569691
akreple	2	Noun		1	1.6094379124341	1	1.6094379124341
talik	10	Adj		16	78.2998095368695	2	6.16541785423142
kuzey	54414	Noun		2	11.1025332385255	2	11.1025332385255
alISIk	2608	Noun		2	10.3354647551844	2	9.09448048588165
zeki	30	Noun		6	36.4724989936685	5	30.8593708872805
tanrI	8420	Noun		5	24.8152542953345	5	20.2980954977589
mimoza	98	Noun		0	0	0	0
Sehit	9399	Noun		7	36.9206812758443	6	33.7426274454964
abdal	503	Noun		2	5.34710753071747	2	5.34710753071747
aySegUl	1597	Noun		0	0	0	0
uGraSI	46	Verb		1	9.84670553843714	1	9.78306979905699
abuk	463	Adj		3	15.8373335799717	2	8.71931737550637
ezel	429	Noun		9	59.4476426091503	9	59.4439716837279
acImsI	15	Adj		2	8.27944348771267	0	0
min.	19	Noun		71	419.822902444906	65	374.286295806488
rejim	27057	Noun		3	18.154026835102	3	18.154026835102
